0.815838 0.815792 0.815747 0.815702 0.815656 0.815611 0.815611 0.815565
0.815927 0.815881 0.815836 0.81579 0.815745 0.815699 0.815699 0.815654
0.816015 0.81597 0.815924 0.815879 0.815834 0.815788 0.815788 0.815743
0.816104 0.816058 0.816013 0.815968 0.815922 0.815877 0.815877 0.815831
0.816192 0.816147 0.816102 0.816056 0.816011 0.815966 0.815966 0.81592
0.816281 0.816236 0.81619 0.816145 0.8161 0.816054 0.816054 0.816009
0.81637 0.816324 0.816279 0.816234 0.816188 0.816143 0.816143 0.816097
0.816458 0.816413 0.816368 0.816322 0.816277 0.816231 0.816231 0.816186
0.816547 0.816501 0.816456 0.816411 0.816365 0.81632 0.81632 0.816275
0.816635 0.81659 0.816545 0.816499 0.816454 0.816409 0.816409 0.816363
0.816724 0.816679 0.816633 0.816588 0.816543 0.816497 0.816497 0.816452
0.816812 0.816767 0.816722 0.816676 0.816631 0.816586 0.816586 0.81654
0.816901 0.816856 0.81681 0.816765 0.81672 0.816674 0.816674 0.816629
0.816989 0.816944 0.816899 0.816853 0.816808 0.816763 0.816763 0.816717
0.817078 0.817032 0.816987 0.816942 0.816897 0.816851 0.816851 0.816806
0.817166 0.817121 0.817076 0.81703 0.816985 0.81694 0.81694 0.816894
0.817255 0.817209 0.817164 0.817119 0.817073 0.817028 0.817028 0.816983
0.817343 0.817298 0.817252 0.817207 0.817162 0.817117 0.817117 0.817071
0.817431 0.817386 0.817341 0.817296 0.81725 0.817205 0.817205 0.81716
0.81752 0.817474 0.817429 0.817384 0.817339 0.817293 0.817293 0.817248
0.817608 0.817563 0.817518 0.817472 0.817427 0.817382 0.817382 0.817337
0.817696 0.817651 0.817606 0.817561 0.817515 0.81747 0.81747 0.817425
0.817785 0.817739 0.817694 0.817649 0.817604 0.817558 0.817558 0.817513
0.817873 0.817828 0.817782 0.817737 0.817692 0.817647 0.817647 0.817602
0.817961 0.817916 0.817871 0.817826 0.81778 0.817735 0.817735 0.81769
0.818049 0.818004 0.817959 0.817914 0.817869 0.817823 0.817823 0.817778
0.818138 0.818092 0.818047 0.818002 0.817957 0.817912 0.817912 0.817866
0.818226 0.818181 0.818135 0.81809 0.818045 0.818 0.818 0.817955
0.818314 0.818269 0.818224 0.818178 0.818133 0.818088 0.818088 0.818043
0.818402 0.818357 0.818312 0.818267 0.818221 0.818176 0.818176 0.818131
0.81849 0.818445 0.8184 0.818355 0.81831 0.818264 0.818264 0.818219
0.818578 0.818533 0.818488 0.818443 0.818398 0.818353 0.818353 0.818307
0.818666 0.818621 0.818576 0.818531 0.818486 0.818441 0.818441 0.818396
0.818754 0.818709 0.818664 0.818619 0.818574 0.818529 0.818529 0.818484
0.818842 0.818797 0.818752 0.818707 0.818662 0.818617 0.818617 0.818572
0.818931 0.818885 0.81884 0.818795 0.81875 0.818705 0.818705 0.81866
0.819019 0.818973 0.818928 0.818883 0.818838 0.818793 0.818793 0.818748
0.819107 0.819061 0.819016 0.818971 0.818926 0.818881 0.818881 0.818836
0.819195 0.819149 0.819104 0.819059 0.819014 0.818969 0.818969 0.818924
0.819282 0.819237 0.819192 0.819147 0.819102 0.819057 0.819057 0.819012
0.81937 0.819325 0.81928 0.819235 0.81919 0.819145 0.819145 0.8191
0.819458 0.819413 0.819368 0.819323 0.819278 0.819233 0.819233 0.819188
0.819546 0.819501 0.819456 0.819411 0.819366 0.819321 0.819321 0.819276
0.819634 0.819589 0.819544 0.819499 0.819454 0.819409 0.819409 0.819364
0.819722 0.819677 0.819632 0.819587 0.819542 0.819497 0.819497 0.819452
0.81981 0.819765 0.81972 0.819675 0.81963 0.819585 0.819585 0.81954
0.819898 0.819853 0.819808 0.819763 0.819718 0.819673 0.819673 0.819628
0.819985 0.81994 0.819896 0.819851 0.819806 0.819761 0.819761 0.819716
0.820073 0.820028 0.819983 0.819938 0.819893 0.819848 0.819848 0.819803
0.820161 0.820116 0.820071 0.820026 0.819981 0.819936 0.819936 0.819891
0.820249 0.820204 0.820159 0.820114 0.820069 0.820024 0.820024 0.819979
0.820336 0.820292 0.820247 0.820202 0.820157 0.820112 0.820112 0.820067
0.820424 0.820379 0.820334 0.820289 0.820244 0.8202 0.8202 0.820155
0.820512 0.820467 0.820422 0.820377 0.820332 0.820287 0.820287 0.820242
0.8206 0.820555 0.82051 0.820465 0.82042 0.820375 0.820375 0.82033
0.820687 0.820642 0.820597 0.820553 0.820508 0.820463 0.820463 0.820418
0.820775 0.82073 0.820685 0.82064 0.820595 0.82055 0.82055 0.820505
0.820862 0.820818 0.820773 0.820728 0.820683 0.820638 0.820638 0.820593
0.82095 0.820905 0.82086 0.820815 0.820771 0.820726 0.820726 0.820681
0.821038 0.820993 0.820948 0.820903 0.820858 0.820813 0.820813 0.820768
0.821125 0.82108 0.821035 0.820991 0.820946 0.820901 0.820901 0.820856
0.821213 0.821168 0.821123 0.821078 0.821033 0.820988 0.820988 0.820944
0.8213 0.821255 0.821211 0.821166 0.821121 0.821076 0.821076 0.821031
0.821388 0.821343 0.821298 0.821253 0.821208 0.821164 0.821164 0.821119
0.821475 0.82143 0.821386 0.821341 0.821296 0.821251 0.821251 0.821206
0.821563 0.821518 0.821473 0.821428 0.821383 0.821339 0.821339 0.821294
0.82165 0.821605 0.82156 0.821516 0.821471 0.821426 0.821426 0.821381
0.821737 0.821693 0.821648 0.821603 0.821558 0.821514 0.821514 0.821469
0.821825 0.82178 0.821735 0.821691 0.821646 0.821601 0.821601 0.821556
0.821912 0.821867 0.821823 0.821778 0.821733 0.821688 0.821688 0.821644
0.822 0.821955 0.82191 0.821865 0.821821 0.821776 0.821776 0.821731
0.822087 0.822042 0.821997 0.821953 0.821908 0.821863 0.821863 0.821819
0.822174 0.82213 0.822085 0.82204 0.821995 0.821951 0.821951 0.821906
0.822262 0.822217 0.822172 0.822127 0.822083 0.822038 0.822038 0.821993
0.822349 0.822304 0.822259 0.822215 0.82217 0.822125 0.822125 0.822081
0.822436 0.822391 0.822347 0.822302 0.822257 0.822213 0.822213 0.822168
0.822523 0.822479 0.822434 0.822389 0.822345 0.8223 0.8223 0.822255
0.822611 0.822566 0.822521 0.822477 0.822432 0.822387 0.822387 0.822343
0.822698 0.822653 0.822608 0.822564 0.822519 0.822474 0.822474 0.82243
0.822785 0.82274 0.822696 0.822651 0.822606 0.822562 0.822562 0.822517
0.822872 0.822827 0.822783 0.822738 0.822694 0.822649 0.822649 0.822604
0.822959 0.822915 0.82287 0.822825 0.822781 0.822736 0.822736 0.822691
0.823046 0.823002 0.822957 0.822913 0.822868 0.822823 0.822823 0.822779
0.823133 0.823089 0.823044 0.823 0.822955 0.82291 0.82291 0.822866
0.823221 0.823176 0.823131 0.823087 0.823042 0.822998 0.822998 0.822953
0.823308 0.823263 0.823218 0.823174 0.823129 0.823085 0.823085 0.82304
0.823395 0.82335 0.823306 0.823261 0.823216 0.823172 0.823172 0.823127
0.823482 0.823437 0.823393 0.823348 0.823303 0.823259 0.823259 0.823214
0.823569 0.823524 0.82348 0.823435 0.82339 0.823346 0.823346 0.823301
0.823656 0.823611 0.823567 0.823522 0.823478 0.823433 0.823433 0.823388
0.823743 0.823698 0.823654 0.823609 0.823565 0.82352 0.82352 0.823475
0.82383 0.823785 0.823741 0.823696 0.823652 0.823607 0.823607 0.823562
0.823917 0.823872 0.823828 0.823783 0.823738 0.823694 0.823694 0.823649
0.824003 0.823959 0.823914 0.82387 0.823825 0.823781 0.823781 0.823736
0.82409 0.824046 0.824001 0.823957 0.823912 0.823868 0.823868 0.823823
0.824177 0.824133 0.824088 0.824044 0.823999 0.823955 0.823955 0.82391
0.824264 0.82422 0.824175 0.824131 0.824086 0.824042 0.824042 0.823997
0.824351 0.824306 0.824262 0.824218 0.824173 0.824129 0.824129 0.824084
0.824438 0.824393 0.824349 0.824304 0.82426 0.824215 0.824215 0.824171
0.824525 0.82448 0.824436 0.824391 0.824347 0.824302 0.824302 0.824258
0.824611 0.824567 0.824522 0.824478 0.824434 0.824389 0.824389 0.824345
0.824698 0.824654 0.824609 0.824565 0.82452 0.824476 0.824476 0.824431
0.824785 0.82474 0.824696 0.824652 0.824607 0.824563 0.824563 0.824518
0.824872 0.824827 0.824783 0.824738 0.824694 0.824649 0.824649 0.824605
0.824958 0.824914 0.824869 0.824825 0.824781 0.824736 0.824736 0.824692
0.825045 0.825001 0.824956 0.824912 0.824867 0.824823 0.824823 0.824779
0.825132 0.825087 0.825043 0.824998 0.824954 0.82491 0.82491 0.824865
0.825218 0.825174 0.82513 0.825085 0.825041 0.824996 0.824996 0.824952
0.825305 0.825261 0.825216 0.825172 0.825127 0.825083 0.825083 0.825039
0.825391 0.825347 0.825303 0.825258 0.825214 0.82517 0.82517 0.825125
0.825478 0.825434 0.825389 0.825345 0.825301 0.825256 0.825256 0.825212
0.825565 0.82552 0.825476 0.825432 0.825387 0.825343 0.825343 0.825299
0.825651 0.825607 0.825563 0.825518 0.825474 0.82543 0.82543 0.825385
0.825738 0.825693 0.825649 0.825605 0.82556 0.825516 0.825516 0.825472
0.825824 0.82578 0.825736 0.825691 0.825647 0.825603 0.825603 0.825558
0.825911 0.825866 0.825822 0.825778 0.825734 0.825689 0.825689 0.825645
0.825997 0.825953 0.825909 0.825864 0.82582 0.825776 0.825776 0.825731
0.826084 0.826039 0.825995 0.825951 0.825907 0.825862 0.825862 0.825818
0.82617 0.826126 0.826082 0.826037 0.825993 0.825949 0.825949 0.825904
0.826256 0.826212 0.826168 0.826124 0.826079 0.826035 0.826035 0.825991
0.826343 0.826299 0.826254 0.82621 0.826166 0.826122 0.826122 0.826077
0.826429 0.826385 0.826341 0.826297 0.826252 0.826208 0.826208 0.826164
0.826516 0.826471 0.826427 0.826383 0.826339 0.826294 0.826294 0.82625
0.826602 0.826558 0.826513 0.826469 0.826425 0.826381 0.826381 0.826337
0.826688 0.826644 0.8266 0.826556 0.826511 0.826467 0.826467 0.826423
0.826774 0.82673 0.826686 0.826642 0.826598 0.826554 0.826554 0.826509
0.826861 0.826817 0.826772 0.826728 0.826684 0.82664 0.82664 0.826596
0.826947 0.826903 0.826859 0.826815 0.82677 0.826726 0.826726 0.826682
0.827033 0.826989 0.826945 0.826901 0.826857 0.826812 0.826812 0.826768
0.827119 0.827075 0.827031 0.826987 0.826943 0.826899 0.826899 0.826855
0.827206 0.827162 0.827117 0.827073 0.827029 0.826985 0.826985 0.826941
0.827292 0.827248 0.827204 0.827159 0.827115 0.827071 0.827071 0.827027
0.827378 0.827334 0.82729 0.827246 0.827201 0.827157 0.827157 0.827113
0.827464 0.82742 0.827376 0.827332 0.827288 0.827244 0.827244 0.827199
0.82755 0.827506 0.827462 0.827418 0.827374 0.82733 0.82733 0.827286
0.827636 0.827592 0.827548 0.827504 0.82746 0.827416 0.827416 0.827372
0.827722 0.827678 0.827634 0.82759 0.827546 0.827502 0.827502 0.827458
0.827808 0.827764 0.82772 0.827676 0.827632 0.827588 0.827588 0.827544
0.827895 0.82785 0.827806 0.827762 0.827718 0.827674 0.827674 0.82763
0.827981 0.827936 0.827892 0.827848 0.827804 0.82776 0.82776 0.827716
0.828067 0.828022 0.827978 0.827934 0.82789 0.827846 0.827846 0.827802
0.828153 0.828108 0.828064 0.82802 0.827976 0.827932 0.827932 0.827888
0.828238 0.828194 0.82815 0.828106 0.828062 0.828018 0.828018 0.827974
0.828324 0.82828 0.828236 0.828192 0.828148 0.828104 0.828104 0.82806
0.82841 0.828366 0.828322 0.828278 0.828234 0.82819 0.82819 0.828146
0.828496 0.828452 0.828408 0.828364 0.82832 0.828276 0.828276 0.828232
0.828582 0.828538 0.828494 0.82845 0.828406 0.828362 0.828362 0.828318
0.828668 0.828624 0.82858 0.828536 0.828492 0.828448 0.828448 0.828404
0.828754 0.82871 0.828666 0.828622 0.828578 0.828534 0.828534 0.82849
0.82884 0.828796 0.828752 0.828708 0.828664 0.82862 0.82862 0.828576
0.828925 0.828882 0.828838 0.828794 0.82875 0.828706 0.828706 0.828662
0.829011 0.828967 0.828923 0.828879 0.828836 0.828792 0.828792 0.828748
0.829097 0.829053 0.829009 0.828965 0.828921 0.828877 0.828877 0.828833
0.829183 0.829139 0.829095 0.829051 0.829007 0.828963 0.828963 0.828919
0.829268 0.829225 0.829181 0.829137 0.829093 0.829049 0.829049 0.829005
0.829354 0.82931 0.829266 0.829223 0.829179 0.829135 0.829135 0.829091
0.82944 0.829396 0.829352 0.829308 0.829264 0.82922 0.82922 0.829177
0.829526 0.829482 0.829438 0.829394 0.82935 0.829306 0.829306 0.829262
0.829611 0.829567 0.829523 0.82948 0.829436 0.829392 0.829392 0.829348
0.829697 0.829653 0.829609 0.829565 0.829521 0.829478 0.829478 0.829434
0.829782 0.829739 0.829695 0.829651 0.829607 0.829563 0.829563 0.829519
0.829868 0.829824 0.82978 0.829737 0.829693 0.829649 0.829649 0.829605
0.829954 0.82991 0.829866 0.829822 0.829778 0.829734 0.829734 0.829691
0.830039 0.829995 0.829952 0.829908 0.829864 0.82982 0.82982 0.829776
0.830125 0.830081 0.830037 0.829993 0.829949 0.829906 0.829906 0.829862
0.83021 0.830166 0.830123 0.830079 0.830035 0.829991 0.829991 0.829947
0.830296 0.830252 0.830208 0.830164 0.830121 0.830077 0.830077 0.830033
0.830381 0.830337 0.830294 0.83025 0.830206 0.830162 0.830162 0.830118
0.830467 0.830423 0.830379 0.830335 0.830292 0.830248 0.830248 0.830204
0.830552 0.830508 0.830465 0.830421 0.830377 0.830333 0.830333 0.83029
0.830637 0.830594 0.83055 0.830506 0.830462 0.830419 0.830419 0.830375
0.830723 0.830679 0.830635 0.830592 0.830548 0.830504 0.830504 0.83046
0.830808 0.830765 0.830721 0.830677 0.830633 0.83059 0.83059 0.830546
0.830894 0.83085 0.830806 0.830762 0.830719 0.830675 0.830675 0.830631
0.830979 0.830935 0.830892 0.830848 0.830804 0.83076 0.83076 0.830717
0.831064 0.831021 0.830977 0.830933 0.830889 0.830846 0.830846 0.830802
0.83115 0.831106 0.831062 0.831019 0.830975 0.830931 0.830931 0.830887
0.831235 0.831191 0.831147 0.831104 0.83106 0.831016 0.831016 0.830973
0.83132 0.831276 0.831233 0.831189 0.831145 0.831102 0.831102 0.831058
0.831405 0.831362 0.831318 0.831274 0.831231 0.831187 0.831187 0.831143
0.831491 0.831447 0.831403 0.83136 0.831316 0.831272 0.831272 0.831229
0.831576 0.831532 0.831488 0.831445 0.831401 0.831358 0.831358 0.831314
0.831661 0.831617 0.831574 0.83153 0.831486 0.831443 0.831443 0.831399
0.831746 0.831702 0.831659 0.831615 0.831572 0.831528 0.831528 0.831484
0.831831 0.831788 0.831744 0.8317 0.831657 0.831613 0.831613 0.83157
0.831916 0.831873 0.831829 0.831786 0.831742 0.831698 0.831698 0.831655
0.832001 0.831958 0.831914 0.831871 0.831827 0.831784 0.831784 0.83174
0.832087 0.832043 0.831999 0.831956 0.831912 0.831869 0.831869 0.831825
0.832172 0.832128 0.832084 0.832041 0.831997 0.831954 0.831954 0.83191
0.832257 0.832213 0.83217 0.832126 0.832082 0.832039 0.832039 0.831995
0.832342 0.832298 0.832255 0.832211 0.832167 0.832124 0.832124 0.83208
0.832427 0.832383 0.83234 0.832296 0.832253 0.832209 0.832209 0.832165
0.832512 0.832468 0.832425 0.832381 0.832338 0.832294 0.832294 0.83225
0.832597 0.832553 0.83251 0.832466 0.832423 0.832379 0.832379 0.832336
0.832682 0.832638 0.832595 0.832551 0.832508 0.832464 0.832464 0.832421
0.832766 0.832723 0.83268 0.832636 0.832593 0.832549 0.832549 0.832505
0.832851 0.832808 0.832764 0.832721 0.832677 0.832634 0.832634 0.83259
0.832936 0.832893 0.832849 0.832806 0.832762 0.832719 0.832719 0.832675
0.833021 0.832978 0.832934 0.832891 0.832847 0.832804 0.832804 0.83276
0.833106 0.833063 0.833019 0.832976 0.832932 0.832889 0.832889 0.832845
0.833191 0.833147 0.833104 0.83306 0.833017 0.832974 0.832974 0.83293
0.833276 0.833232 0.833189 0.833145 0.833102 0.833058 0.833058 0.833015
0.83336 0.833317 0.833274 0.83323 0.833187 0.833143 0.833143 0.8331
0.833445 0.833402 0.833358 0.833315 0.833272 0.833228 0.833228 0.833185
0.83353 0.833487 0.833443 0.8334 0.833356 0.833313 0.833313 0.833269
0.833615 0.833571 0.833528 0.833484 0.833441 0.833398 0.833398 0.833354
0.833699 0.833656 0.833613 0.833569 0.833526 0.833482 0.833482 0.833439
0.833784 0.833741 0.833697 0.833654 0.833611 0.833567 0.833567 0.833524
0.833869 0.833825 0.833782 0.833739 0.833695 0.833652 0.833652 0.833609
0.833953 0.83391 0.833867 0.833823 0.83378 0.833737 0.833737 0.833693
0.834038 0.833995 0.833951 0.833908 0.833865 0.833821 0.833821 0.833778
0.834123 0.834079 0.834036 0.833993 0.833949 0.833906 0.833906 0.833863
0.834207 0.834164 0.834121 0.834077 0.834034 0.833991 0.833991 0.833947
0.834292 0.834248 0.834205 0.834162 0.834119 0.834075 0.834075 0.834032
0.834376 0.834333 0.83429 0.834246 0.834203 0.83416 0.83416 0.834116
0.834461 0.834418 0.834374 0.834331 0.834288 0.834244 0.834244 0.834201
0.834545 0.834502 0.834459 0.834416 0.834372 0.834329 0.834329 0.834286
0.83463 0.834587 0.834543 0.8345 0.834457 0.834414 0.834414 0.83437
0.834714 0.834671 0.834628 0.834585 0.834541 0.834498 0.834498 0.834455
0.834799 0.834756 0.834712 0.834669 0.834626 0.834583 0.834583 0.834539
0.834883 0.83484 0.834797 0.834754 0.83471 0.834667 0.834667 0.834624
0.834968 0.834924 0.834881 0.834838 0.834795 0.834751 0.834751 0.834708
0.835052 0.835009 0.834966 0.834922 0.834879 0.834836 0.834836 0.834793
0.835136 0.835093 0.83505 0.835007 0.834964 0.83492 0.83492 0.834877
0.835221 0.835178 0.835134 0.835091 0.835048 0.835005 0.835005 0.834962
0.835305 0.835262 0.835219 0.835176 0.835132 0.835089 0.835089 0.835046
0.835389 0.835346 0.835303 0.83526 0.835217 0.835174 0.835174 0.83513
0.835474 0.835431 0.835387 0.835344 0.835301 0.835258 0.835258 0.835215
0.835558 0.835515 0.835472 0.835429 0.835385 0.835342 0.835342 0.835299
0.835642 0.835599 0.835556 0.835513 0.83547 0.835427 0.835427 0.835383
0.835727 0.835683 0.83564 0.835597 0.835554 0.835511 0.835511 0.835468
0.835811 0.835768 0.835724 0.835681 0.835638 0.835595 0.835595 0.835552
0.835895 0.835852 0.835809 0.835766 0.835722 0.835679 0.835679 0.835636
0.835979 0.835936 0.835893 0.83585 0.835807 0.835764 0.835764 0.83572
0.836063 0.83602 0.835977 0.835934 0.835891 0.835848 0.835848 0.835805
0.836147 0.836104 0.836061 0.836018 0.835975 0.835932 0.835932 0.835889
0.836232 0.836188 0.836145 0.836102 0.836059 0.836016 0.836016 0.835973
0.836316 0.836273 0.83623 0.836186 0.836143 0.8361 0.8361 0.836057
0.8364 0.836357 0.836314 0.836271 0.836227 0.836184 0.836184 0.836141
0.836484 0.836441 0.836398 0.836355 0.836312 0.836269 0.836269 0.836225
0.836568 0.836525 0.836482 0.836439 0.836396 0.836353 0.836353 0.83631
0.836652 0.836609 0.836566 0.836523 0.83648 0.836437 0.836437 0.836394
0.836736 0.836693 0.83665 0.836607 0.836564 0.836521 0.836521 0.836478
0.83682 0.836777 0.836734 0.836691 0.836648 0.836605 0.836605 0.836562
0.836904 0.836861 0.836818 0.836775 0.836732 0.836689 0.836689 0.836646
0.836988 0.836945 0.836902 0.836859 0.836816 0.836773 0.836773 0.83673
0.837072 0.837029 0.836986 0.836943 0.8369 0.836857 0.836857 0.836814
0.837156 0.837113 0.83707 0.837027 0.836984 0.836941 0.836941 0.836898
0.837239 0.837196 0.837154 0.837111 0.837068 0.837025 0.837025 0.836982
0.837323 0.83728 0.837237 0.837194 0.837152 0.837109 0.837109 0.837066
0.837407 0.837364 0.837321 0.837278 0.837235 0.837192 0.837192 0.837149
0.837491 0.837448 0.837405 0.837362 0.837319 0.837276 0.837276 0.837233
0.837575 0.837532 0.837489 0.837446 0.837403 0.83736 0.83736 0.837317
0.837659 0.837616 0.837573 0.83753 0.837487 0.837444 0.837444 0.837401
0.837742 0.837699 0.837657 0.837614 0.837571 0.837528 0.837528 0.837485
0.837826 0.837783 0.83774 0.837697 0.837655 0.837612 0.837612 0.837569
0.83791 0.837867 0.837824 0.837781 0.837738 0.837695 0.837695 0.837653
0.837994 0.837951 0.837908 0.837865 0.837822 0.837779 0.837779 0.837736
0.838077 0.838034 0.837991 0.837949 0.837906 0.837863 0.837863 0.83782
0.838161 0.838118 0.838075 0.838032 0.837989 0.837947 0.837947 0.837904
0.838245 0.838202 0.838159 0.838116 0.838073 0.83803 0.83803 0.837987
0.838328 0.838285 0.838242 0.8382 0.838157 0.838114 0.838114 0.838071
0.838412 0.838369 0.838326 0.838283 0.83824 0.838198 0.838198 0.838155
0.838495 0.838453 0.83841 0.838367 0.838324 0.838281 0.838281 0.838238
0.838579 0.838536 0.838493 0.838451 0.838408 0.838365 0.838365 0.838322
0.838662 0.83862 0.838577 0.838534 0.838491 0.838449 0.838449 0.838406
0.838746 0.838703 0.83866 0.838618 0.838575 0.838532 0.838532 0.838489
0.838829 0.838787 0.838744 0.838701 0.838658 0.838616 0.838616 0.838573
0.838913 0.83887 0.838827 0.838785 0.838742 0.838699 0.838699 0.838656
0.838996 0.838954 0.838911 0.838868 0.838825 0.838783 0.838783 0.83874
0.83908 0.839037 0.838994 0.838952 0.838909 0.838866 0.838866 0.838823
0.839163 0.839121 0.839078 0.839035 0.838992 0.83895 0.83895 0.838907
0.839247 0.839204 0.839161 0.839119 0.839076 0.839033 0.839033 0.83899
0.83933 0.839287 0.839245 0.839202 0.839159 0.839117 0.839117 0.839074
0.839414 0.839371 0.839328 0.839285 0.839243 0.8392 0.8392 0.839157
0.839497 0.839454 0.839412 0.839369 0.839326 0.839283 0.839283 0.839241
0.83958 0.839538 0.839495 0.839452 0.839409 0.839367 0.839367 0.839324
0.839664 0.839621 0.839578 0.839536 0.839493 0.83945 0.83945 0.839407
0.839747 0.839704 0.839661 0.839619 0.839576 0.839534 0.839534 0.839491
0.83983 0.839787 0.839745 0.839702 0.839659 0.839617 0.839617 0.839574
0.839913 0.839871 0.839828 0.839785 0.839743 0.8397 0.8397 0.839657
0.839997 0.839954 0.839911 0.839869 0.839826 0.839783 0.839783 0.839741
0.84008 0.840037 0.839995 0.839952 0.839909 0.839867 0.839867 0.839824
0.840163 0.84012 0.840078 0.840035 0.839993 0.83995 0.83995 0.839907
